seed,checkpoint_age,source_checkpoint,source_checkpoint_sha256,protocol_sha256,batch_file_sha256,rewrite_family,row_id,continuation_step,parameter_distance,normalized_parameter_distance,theta_checkpoint_norm,tau,batch_sha256
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,16,0.0,0.0,15.154969215393066,1.5154969215393068,833013651c0ed1af79aa4b5f8406c843e36a850366670e6d8047151d9d658141
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,16,0.527508556842804,0.034807629718374686,15.154969215393066,1.5154969215393068,833013651c0ed1af79aa4b5f8406c843e36a850366670e6d8047151d9d658141
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,16,642.8108520507812,42.41584677043282,15.154969215393066,1.5154969215393068,833013651c0ed1af79aa4b5f8406c843e36a850366670e6d8047151d9d658141
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,16,0.6614391207695007,0.043645032290638125,15.154969215393066,1.5154969215393068,833013651c0ed1af79aa4b5f8406c843e36a850366670e6d8047151d9d658141
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,17,0.0,0.0,15.154969215393066,1.5154969215393068,2792ec476811bc125bf93f3770a4fe2b808165cdaf5c73de0b77abb7d9ece2ca
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,17,0.5589312314987183,0.03688105357092833,15.154969215393066,1.5154969215393068,2792ec476811bc125bf93f3770a4fe2b808165cdaf5c73de0b77abb7d9ece2ca
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,17,657.0765991210938,43.35717148495759,15.154969215393066,1.5154969215393068,2792ec476811bc125bf93f3770a4fe2b808165cdaf5c73de0b77abb7d9ece2ca
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,17,0.6639009118080139,0.04380747346775464,15.154969215393066,1.5154969215393068,2792ec476811bc125bf93f3770a4fe2b808165cdaf5c73de0b77abb7d9ece2ca
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,18,0.0,0.0,15.154969215393066,1.5154969215393068,c1584d856682980d0043798a20daf1d6cb7f4c62b02aac5edbae15549fd8f7e3
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,18,0.5956169962882996,0.0393017622024125,15.154969215393066,1.5154969215393068,c1584d856682980d0043798a20daf1d6cb7f4c62b02aac5edbae15549fd8f7e3
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,18,669.9334106445312,44.20552764726361,15.154969215393066,1.5154969215393068,c1584d856682980d0043798a20daf1d6cb7f4c62b02aac5edbae15549fd8f7e3
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,18,0.6724171042442322,0.04436941406394983,15.154969215393066,1.5154969215393068,c1584d856682980d0043798a20daf1d6cb7f4c62b02aac5edbae15549fd8f7e3
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,19,0.0,0.0,15.154969215393066,1.5154969215393068,4123476940abbdeb9176cbd9e6f886862b837d6cdee672fdd6a0502b69fd9cef
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,19,0.6026638150215149,0.03976674623722382,15.154969215393066,1.5154969215393068,4123476940abbdeb9176cbd9e6f886862b837d6cdee672fdd6a0502b69fd9cef
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,19,681.5189819335938,44.97000107669784,15.154969215393066,1.5154969215393068,4123476940abbdeb9176cbd9e6f886862b837d6cdee672fdd6a0502b69fd9cef
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,19,0.6814652681350708,0.04496645677398369,15.154969215393066,1.5154969215393068,4123476940abbdeb9176cbd9e6f886862b837d6cdee672fdd6a0502b69fd9cef
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,20,0.0,0.0,15.154969215393066,1.5154969215393068,d4daad3502f1b0b0227ce2ae3936fccef16df172cb9e1505c610e6e927889f65
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,20,0.5987688302993774,0.03950973583576547,15.154969215393066,1.5154969215393068,d4daad3502f1b0b0227ce2ae3936fccef16df172cb9e1505c610e6e927889f65
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,20,691.9576416015625,45.65879559152703,15.154969215393066,1.5154969215393068,d4daad3502f1b0b0227ce2ae3936fccef16df172cb9e1505c610e6e927889f65
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,20,0.6889587640762329,0.04546091478538964,15.154969215393066,1.5154969215393068,d4daad3502f1b0b0227ce2ae3936fccef16df172cb9e1505c610e6e927889f65
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,21,0.0,0.0,15.154969215393066,1.5154969215393068,d6cd00e9bec34b1d07a7db4dce06264eccc98c6fe770976470f4e85dc3e29daf
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,21,0.5941233038902283,0.03920320097296744,15.154969215393066,1.5154969215393068,d6cd00e9bec34b1d07a7db4dce06264eccc98c6fe770976470f4e85dc3e29daf
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,21,701.3619995117188,46.279341748796924,15.154969215393066,1.5154969215393068,d6cd00e9bec34b1d07a7db4dce06264eccc98c6fe770976470f4e85dc3e29daf
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,21,0.6926811337471008,0.04570653519002146,15.154969215393066,1.5154969215393068,d6cd00e9bec34b1d07a7db4dce06264eccc98c6fe770976470f4e85dc3e29daf
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,22,0.0,0.0,15.154969215393066,1.5154969215393068,6010130ce40f6f1a6c9cd0a180e781f29a2538d128dd3072213fa9ee9a64af6e
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,22,0.592039942741394,0.03906573047604832,15.154969215393066,1.5154969215393068,6010130ce40f6f1a6c9cd0a180e781f29a2538d128dd3072213fa9ee9a64af6e
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,22,709.8358764648438,46.838490159637466,15.154969215393066,1.5154969215393068,6010130ce40f6f1a6c9cd0a180e781f29a2538d128dd3072213fa9ee9a64af6e
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,22,0.6981425881385803,0.04606690902607861,15.154969215393066,1.5154969215393068,6010130ce40f6f1a6c9cd0a180e781f29a2538d128dd3072213fa9ee9a64af6e
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,23,0.0,0.0,15.154969215393066,1.5154969215393068,f4a312ceceefd9e3a28788eca31a8e512104b8d0e000e91dee829fc57dc8029f
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,23,0.5911684632301331,0.03900822593751215,15.154969215393066,1.5154969215393068,f4a312ceceefd9e3a28788eca31a8e512104b8d0e000e91dee829fc57dc8029f
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,23,717.4694213867188,47.34218929708745,15.154969215393066,1.5154969215393068,f4a312ceceefd9e3a28788eca31a8e512104b8d0e000e91dee829fc57dc8029f
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,23,0.7090029716491699,0.04678353097075124,15.154969215393066,1.5154969215393068,f4a312ceceefd9e3a28788eca31a8e512104b8d0e000e91dee829fc57dc8029f
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,24,0.0,0.0,15.154969215393066,1.5154969215393068,e835f6e47929a219fe7ba165b4cd804c1baf8dc5a8dba0f93196c3775293a6f0
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,24,0.5961660146713257,0.03933798915709799,15.154969215393066,1.5154969215393068,e835f6e47929a219fe7ba165b4cd804c1baf8dc5a8dba0f93196c3775293a6f0
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,24,724.346435546875,47.79596878435759,15.154969215393066,1.5154969215393068,e835f6e47929a219fe7ba165b4cd804c1baf8dc5a8dba0f93196c3775293a6f0
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,24,0.7226051688194275,0.04768107137330387,15.154969215393066,1.5154969215393068,e835f6e47929a219fe7ba165b4cd804c1baf8dc5a8dba0f93196c3775293a6f0
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,25,0.0,0.0,15.154969215393066,1.5154969215393068,2d86b9de5b934a137b61bee70f1951d3190cd40b48023b8209f6453ac61af8b5
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,25,0.6000525951385498,0.03959444500415285,15.154969215393066,1.5154969215393068,2d86b9de5b934a137b61bee70f1951d3190cd40b48023b8209f6453ac61af8b5
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,25,730.5410766601562,48.204721915112145,15.154969215393066,1.5154969215393068,2d86b9de5b934a137b61bee70f1951d3190cd40b48023b8209f6453ac61af8b5
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,25,0.7318429946899414,0.04829062892101109,15.154969215393066,1.5154969215393068,2d86b9de5b934a137b61bee70f1951d3190cd40b48023b8209f6453ac61af8b5
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,26,0.0,0.0,15.154969215393066,1.5154969215393068,4ec37a7ffd4a724455839199db7117b49c754dac8a957d4e9d0f308f68ce4e6d
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,26,0.6029457449913025,0.039785349374305834,15.154969215393066,1.5154969215393068,4ec37a7ffd4a724455839199db7117b49c754dac8a957d4e9d0f308f68ce4e6d
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,26,736.120361328125,48.57287077695882,15.154969215393066,1.5154969215393068,4ec37a7ffd4a724455839199db7117b49c754dac8a957d4e9d0f308f68ce4e6d
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,26,0.7385814189910889,0.048735263562320864,15.154969215393066,1.5154969215393068,4ec37a7ffd4a724455839199db7117b49c754dac8a957d4e9d0f308f68ce4e6d
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,27,0.0,0.0,15.154969215393066,1.5154969215393068,ad0ff84c919c7d880912e440bf10c40c27712bb54aa087c727bcfb01a13ec3cf
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,27,0.6047130227088928,0.03990196311943935,15.154969215393066,1.5154969215393068,ad0ff84c919c7d880912e440bf10c40c27712bb54aa087c727bcfb01a13ec3cf
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,27,741.1444091796875,48.904382361057536,15.154969215393066,1.5154969215393068,ad0ff84c919c7d880912e440bf10c40c27712bb54aa087c727bcfb01a13ec3cf
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,27,0.7429574728012085,0.04902401728711725,15.154969215393066,1.5154969215393068,ad0ff84c919c7d880912e440bf10c40c27712bb54aa087c727bcfb01a13ec3cf
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,28,0.0,0.0,15.154969215393066,1.5154969215393068,9bbcf79d978fb723c7ce0c75d318012acb69c93899b25fe12286031d19d3fb24
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,28,0.6065598130226135,0.040023823499851396,15.154969215393066,1.5154969215393068,9bbcf79d978fb723c7ce0c75d318012acb69c93899b25fe12286031d19d3fb24
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,28,745.6693725585938,49.202961877425665,15.154969215393066,1.5154969215393068,9bbcf79d978fb723c7ce0c75d318012acb69c93899b25fe12286031d19d3fb24
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,full_per_parameter_reset,4104_500_full_per_parameter_reset,28,0.747899055480957,0.04935008741035637,15.154969215393066,1.5154969215393068,9bbcf79d978fb723c7ce0c75d318012acb69c93899b25fe12286031d19d3fb24
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,clean,4104_500_clean,29,0.0,0.0,15.154969215393066,1.5154969215393068,f32a3ee3f2b25e44bc678f6ccd9d2068ce32231fa6f9c06ac94cf5f5e04f7a87
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_m,4104_500_reset_m,29,0.6126686930656433,0.040426917690027944,15.154969215393066,1.5154969215393068,f32a3ee3f2b25e44bc678f6ccd9d2068ce32231fa6f9c06ac94cf5f5e04f7a87
4104,500,checkpoints\seed_4104_age_500.pt,3f2d0067648b35dabc5ca7e2fac6be26effb544000d6b83efdf409ea054e8617,5b0213c94acc2bf1a7ce1444f0a8c2598385ca2613f96b97d19de162d412094c,cd2618664616ac25b589c1f6edabb65e424d12b1a9d19fd9f40b0177cba60a68,reset_v,4104_500_reset_v,29,749.745849609375,49.471948042481046,15.154969215393066,1.5154969215393068,f32a3ee3f2b25e44bc678f6ccd9d2068ce32231fa6f9c06ac94cf5f5e04f7a87
